,Week,Name,Position,Year,Game,Fantasy Points,PassingYards,PassingTDs,Ints,Rush Attempts,Rush Yards,Fumbles,RushTDs,Receptions,Receiving Yards,Receiving TDs
1086,10,Cam Sims,WR,2021,TB@WAS,3.00,0,0,0,0,0,0,0,2,10,0
1087,10,Brandon Zylstra,WR,2021,CAR@ARI,3.00,0,0,0,0,0,0,0,2,18,0
1088,10,A.J. Brown,WR,2021,NO@TEN,2.00,0,0,0,1,7,0,0,1,16,0
1089,10,Noah Brown,WR,2021,ATL@DAL,2.00,0,0,0,0,0,0,0,1,18,0
1090,10,Keelan Cole,WR,2021,BUF@NYJ,2.00,0,0,0,0,0,0,0,1,18,0
1091,10,Frank Darby,WR,2021,ATL@DAL,2.00,0,0,0,0,0,0,0,1,14,0
1092,10,Ashton Dulin,WR,2021,JAX@IND,2.00,0,0,0,0,0,0,0,1,16,0
1093,10,Marcus Kemp,WR,2021,KC@LV,2.00,0,0,0,0,0,0,0,1,16,0
1094,10,Terrace Marshall,WR,2021,CAR@ARI,2.00,0,0,0,0,0,0,0,0,0,0
1095,10,Zach Pascal,WR,2021,JAX@IND,2.00,0,0,0,0,0,0,0,2,9,0
1096,10,Donovan Peoples-Jones,WR,2021,CLE@NE,2.00,0,0,0,0,0,0,0,1,16,0
1097,10,Jalen Reagor,WR,2021,PHI@DEN,2.00,0,0,0,1,-8,0,0,1,12,0
1098,10,Laquon Treadwell,WR,2021,JAX@IND,2.00,0,0,0,0,0,0,0,1,18,0
1099,10,Nick Westbrook,WR,2021,NO@TEN,2.00,0,0,0,0,0,0,0,1,10,0
1100,10,D'Wayne Eskridge,WR,2021,SEA@GB,1.00,0,0,0,0,0,0,0,1,-4,0
1101,10,Dez Fitzpatrick,WR,2021,NO@TEN,1.00,0,0,0,0,0,0,0,1,0,0
1102,10,A.J. Green,WR,2021,CAR@ARI,1.00,0,0,0,0,0,0,0,1,4,0
1103,10,T.Y. Hilton,WR,2021,JAX@IND,1.00,0,0,0,0,0,0,0,1,5,0
1104,10,Adam Humphries,WR,2021,TB@WAS,1.00,0,0,0,0,0,0,0,1,5,0
1105,10,Jauan Jennings,WR,2021,LA@SF,1.00,0,0,0,0,0,0,0,1,3,0
1106,10,Allen Lazard,WR,2021,SEA@GB,1.00,0,0,0,0,0,0,0,1,6,0
1107,10,Chester Rogers,WR,2021,NO@TEN,1.00,0,0,0,0,0,0,0,1,9,0
1108,10,Tajae Sharpe,WR,2021,ATL@DAL,1.00,0,0,0,0,0,0,0,1,0,0
1109,10,Bennett Skowronek,WR,2021,LA@SF,1.00,0,0,0,0,0,0,0,1,8,0
1110,10,Malik Turner,WR,2021,ATL@DAL,1.00,0,0,0,0,0,0,0,1,7,0
1111,10,Ty Montgomery,WR,2021,NO@TEN,0.00,0,0,0,1,2,0,0,0,0,0
1112,10,Sammy Watkins,WR,2021,BAL@MIA,0.00,0,0,0,0,0,1,0,1,7,0
1113,11,Justin Jefferson,WR,2021,GB@MIN,36.00,0,0,0,1,3,0,0,8,169,2
1114,11,Davante Adams,WR,2021,GB@MIN,30.00,0,0,0,0,0,0,0,7,115,2
1115,11,Elijah Moore,WR,2021,MIA@NYJ,29.00,0,0,0,1,15,0,0,8,141,1
1116,11,Diontae Johnson,WR,2021,PIT@LAC,23.00,0,0,0,0,0,0,0,7,101,1
1117,11,Darnell Mooney,WR,2021,BAL@CHI,23.00,0,0,0,0,0,0,0,5,121,1
1118,11,Adam Thielen,WR,2021,GB@MIN,22.00,0,0,0,0,0,0,0,8,82,1
1119,11,Marquez Valdes-Scantling,WR,2021,GB@MIN,22.00,0,0,0,0,0,0,0,4,123,1
1120,11,Brandon Aiyuk,WR,2021,SF@JAX,21.00,0,0,0,0,0,0,0,7,85,1
1121,11,Terry McLaurin,WR,2021,WAS@CAR,21.00,0,0,0,0,0,0,0,5,103,1
1122,11,Keenan Allen,WR,2021,PIT@LAC,20.00,0,0,0,0,0,0,0,9,112,0
1123,11,Mike Evans,WR,2021,NYG@TB,20.00,0,0,0,1,10,0,0,6,73,1
1124,11,Marquise Goodwin,WR,2021,BAL@CHI,20.00,0,0,0,0,0,0,0,4,104,1
1125,11,Jaylen Waddle,WR,2021,MIA@NYJ,20.00,0,0,0,1,1,0,1,8,65,0
1126,11,Mike Williams,WR,2021,PIT@LAC,20.00,0,0,0,0,0,0,0,5,97,1
1127,11,Tyreek Hill,WR,2021,DAL@KC,19.00,0,0,0,1,33,0,0,9,77,0
1128,11,Stefon Diggs,WR,2021,IND@BUF,18.00,0,0,0,0,0,0,0,4,23,2
1129,11,Chris Godwin,WR,2021,NYG@TB,18.00,0,0,0,1,7,0,0,6,65,1
1130,11,Nick Westbrook,WR,2021,HOU@TEN,17.00,0,0,0,0,0,0,0,7,107,0
1131,11,Jamison Crowder,WR,2021,MIA@NYJ,16.00,0,0,0,0,0,0,0,6,44,1
1132,11,D.J. Moore,WR,2021,WAS@CAR,16.00,0,0,0,0,0,0,0,5,50,1
1133,11,Rondale Moore,WR,2021,ARI@SEA,16.00,0,0,0,0,0,0,0,11,51,0
1134,11,Nelson Agholor,WR,2021,NE@ATL,15.00,0,0,0,0,0,0,0,5,40,1
1135,11,Mack Hollins,WR,2021,MIA@NYJ,15.00,0,0,0,0,0,0,0,2,72,1
1136,11,Tyler Lockett,WR,2021,ARI@SEA,15.00,0,0,0,0,0,0,0,4,115,0
1137,11,Deebo Samuel,WR,2021,SF@JAX,15.00,0,0,0,8,79,0,1,1,15,0
1138,11,Chase Claypool,WR,2021,PIT@LAC,14.00,0,0,0,2,1,0,0,5,93,0
1139,11,Jarvis Landry,WR,2021,DET@CLE,13.00,0,0,0,1,16,0,1,4,26,0
1140,11,Ja'Marr Chase,WR,2021,CIN@LV,12.00,0,0,0,2,8,0,0,3,32,1
1141,11,Dez Fitzpatrick,WR,2021,HOU@TEN,12.00,0,0,0,0,0,0,0,3,35,1
1142,11,Tyler Boyd,WR,2021,CIN@LV,11.00,0,0,0,1,14,0,0,6,49,0
1143,11,A.J. Green,WR,2021,ARI@SEA,11.00,0,0,0,0,0,0,0,4,78,0
1144,11,Tre'Quan Smith,WR,2021,NO@PHI,11.00,0,0,0,0,0,0,0,5,64,0
1145,11,Kadarius Toney,WR,2021,NYG@TB,11.00,0,0,0,0,0,0,0,7,40,0
1146,11,DeAndre Carter,WR,2021,WAS@CAR,10.00,0,0,0,1,-3,0,0,2,22,1
1147,11,DeVonta Smith,WR,2021,NO@PHI,10.00,0,0,0,0,0,0,0,4,61,0
1148,11,A.J. Brown,WR,2021,HOU@TEN,9.00,0,0,0,0,0,0,0,5,48,0
1149,11,Marquez Callaway,WR,2021,NO@PHI,9.00,0,0,0,0,0,0,0,1,26,1
1150,11,Russell Gage,WR,2021,NE@ATL,9.00,0,0,0,0,0,0,0,5,49,0
1151,11,Michael Gallup,WR,2021,DAL@KC,9.00,0,0,0,0,0,0,0,5,44,0
1152,11,Marvin Jones,WR,2021,SF@JAX,9.00,0,0,0,0,0,0,0,4,52,0
1153,11,Laviska Shenault,WR,2021,SF@JAX,9.00,0,0,0,0,0,1,0,5,50,0
1154,11,Cam Sims,WR,2021,WAS@CAR,9.00,0,0,0,0,0,0,0,2,19,1
1155,11,Kendrick Bourne,WR,2021,NE@ATL,8.00,0,0,0,1,7,0,0,4,42,0
1156,11,Robbie Chosen,WR,2021,WAS@CAR,8.00,0,0,0,0,0,0,0,5,30,0
1157,11,Antoine Wesley,WR,2021,ARI@SEA,8.00,0,0,0,0,0,0,0,4,44,0
1158,11,Chris Conley,WR,2021,HOU@TEN,7.00,0,0,0,0,0,0,0,4,37,0
1159,11,Devin Duvernay,WR,2021,BAL@CHI,7.00,0,0,0,0,0,0,0,4,37,0
1160,11,Lil'Jordan Humphrey,WR,2021,NO@PHI,7.00,0,0,0,0,0,0,0,1,4,1
1161,11,D.K. Metcalf,WR,2021,ARI@SEA,7.00,0,0,0,0,0,0,0,4,31,0
1162,11,Jakobi Meyers,WR,2021,NE@ATL,7.00,0,0,0,0,0,0,0,4,39,0
1163,11,Hunter Renfrow,WR,2021,CIN@LV,7.00,0,0,0,1,5,0,0,4,30,0
1164,11,Chester Rogers,WR,2021,HOU@TEN,7.00,0,0,0,0,0,1,0,4,41,0
1165,11,Equanimeous St. Brown,WR,2021,GB@MIN,7.00,0,0,0,1,11,0,0,2,43,0
1166,11,Sammy Watkins,WR,2021,BAL@CHI,7.00,0,0,0,0,0,0,0,3,48,0
1167,11,Cedrick Wilson,WR,2021,DAL@KC,7.00,0,0,0,0,0,0,0,4,36,0
1168,11,Cole Beasley,WR,2021,IND@BUF,6.00,0,0,0,0,0,0,0,4,23,0
1169,11,Ja'Marcus Bradley,WR,2021,DET@CLE,6.00,0,0,0,0,0,0,0,2,46,0
1170,11,Corey Davis,WR,2021,MIA@NYJ,6.00,0,0,0,0,0,0,0,3,35,0
1171,11,Darius Slayton,WR,2021,NYG@TB,6.00,0,0,0,0,0,1,0,4,37,0
1172,11,Rashod Bateman,WR,2021,BAL@CHI,5.00,0,0,0,0,0,0,0,3,29,0
1173,11,Adam Humphries,WR,2021,WAS@CAR,5.00,0,0,0,0,0,0,0,2,30,0
1174,11,Emmanuel Sanders,WR,2021,IND@BUF,5.00,0,0,0,0,0,0,0,3,26,0
1175,11,Amon-Ra St. Brown,WR,2021,DET@CLE,5.00,0,0,0,0,0,0,0,4,18,0
1176,11,Olamide Zaccheaus,WR,2021,NE@ATL,5.00,0,0,0,0,0,0,0,3,23,0
1177,11,Jamal Agnew,WR,2021,SF@JAX,4.00,0,0,0,1,2,0,0,3,18,0
1178,11,Gabriel Davis,WR,2021,IND@BUF,4.00,0,0,0,0,0,0,0,2,27,0
1179,11,Mecole Hardman,WR,2021,DAL@KC,4.00,0,0,0,0,0,0,0,2,25,0
1180,11,T.Y. Hilton,WR,2021,IND@BUF,4.00,0,0,0,0,0,0,0,2,26,0
1181,11,Christian Kirk,WR,2021,ARI@SEA,4.00,0,0,0,0,0,0,0,2,25,0
1182,11,CeeDee Lamb,WR,2021,DAL@KC,4.00,0,0,0,0,0,0,0,3,14,0
1183,11,Michael Pittman,WR,2021,IND@BUF,4.00,0,0,0,0,0,0,0,2,23,0
1184,11,Byron Pringle,WR,2021,DAL@KC,4.00,0,0,0,0,0,0,0,1,37,0
1185,11,Tajae Sharpe,WR,2021,NE@ATL,4.00,0,0,0,0,0,0,0,2,21,0
1186,11,Albert Wilson,WR,2021,MIA@NYJ,4.00,0,0,0,1,-3,0,0,3,18,0
1187,11,J.J. Arcega-Whiteside,WR,2021,NO@PHI,3.00,0,0,0,0,0,0,0,1,23,0
1188,11,Brandin Cooks,WR,2021,HOU@TEN,3.00,0,0,0,0,0,0,0,2,18,0
1189,11,N'Keal Harry,WR,2021,NE@ATL,3.00,0,0,0,0,0,0,0,2,14,0
1190,11,Deonte Harty,WR,2021,NO@PHI,3.00,0,0,0,0,0,0,0,2,11,0
1191,11,Tee Higgins,WR,2021,CIN@LV,3.00,0,0,0,0,0,0,0,2,15,0
1192,11,Zay Jones,WR,2021,CIN@LV,3.00,0,0,0,0,0,0,0,1,20,0
1193,11,Ray Ray McCloud,WR,2021,PIT@LAC,3.00,0,0,0,1,5,0,0,2,12,0
1194,11,Breshad Perriman,WR,2021,NYG@TB,3.00,0,0,0,1,-3,0,0,2,19,0
1195,11,James Washington,WR,2021,PIT@LAC,3.00,0,0,0,0,0,0,0,2,12,0
1196,11,Randall Cobb,WR,2021,GB@MIN,2.00,0,0,0,0,0,0,0,1,15,0
1197,11,Kenny Golladay,WR,2021,NYG@TB,2.00,0,0,0,0,0,0,0,1,12,0
1198,11,Jakeem Grant,WR,2021,BAL@CHI,2.00,0,0,0,1,11,0,0,1,6,0
1199,11,Jalen Guyton,WR,2021,PIT@LAC,2.00,0,0,0,1,2,0,0,1,18,0
1200,11,Rashard Higgins,WR,2021,DET@CLE,2.00,0,0,0,0,0,0,0,1,17,0
1201,11,Chris Moore,WR,2021,HOU@TEN,2.00,0,0,0,0,0,0,0,1,10,0
1202,11,K.J. Osborn,WR,2021,GB@MIN,2.00,0,0,0,0,0,0,0,1,19,0
1203,11,Josh Palmer,WR,2021,PIT@LAC,2.00,0,0,0,1,6,0,0,1,17,0
1204,11,Mike Thomas,WR,2021,CIN@LV,2.00,0,0,0,0,0,0,0,1,12,0
1205,11,Laquon Treadwell,WR,2021,SF@JAX,2.00,0,0,0,0,0,0,0,1,11,0
1206,11,Malik Turner,WR,2021,DAL@KC,2.00,0,0,0,0,0,0,0,1,11,0
1207,11,Tavon Austin,WR,2021,SF@JAX,1.00,0,0,0,0,0,1,0,1,18,0
1208,11,Damiere Byrd,WR,2021,BAL@CHI,1.00,0,0,0,0,0,0,0,1,3,0
1209,11,Nico Collins,WR,2021,HOU@TEN,1.00,0,0,0,0,0,0,0,1,9,0
1210,11,Jaelon Darden,WR,2021,NYG@TB,1.00,0,0,0,0,0,0,0,1,3,0
1211,11,Josh Gordon,WR,2021,DAL@KC,1.00,0,0,0,0,0,0,0,1,7,0
1212,11,Jauan Jennings,WR,2021,SF@JAX,1.00,0,0,0,0,0,0,0,1,4,0
1213,11,Tyler Johnson,WR,2021,NYG@TB,1.00,0,0,0,0,0,0,0,1,8,0
1214,11,Dax Milne,WR,2021,WAS@CAR,1.00,0,0,0,0,0,0,0,1,5,0
1215,11,Stanley Morgan,WR,2021,CIN@LV,1.00,0,0,0,0,0,0,0,1,3,0
1216,11,Jalen Reagor,WR,2021,NO@PHI,1.00,0,0,0,0,0,0,0,1,-1,0
1217,11,John Ross,WR,2021,NYG@TB,1.00,0,0,0,1,16,0,0,0,0,0
1218,11,Dede Westbrook,WR,2021,GB@MIN,1.00,0,0,0,0,0,0,0,1,7,0
1219,11,Brandon Zylstra,WR,2021,WAS@CAR,1.00,0,0,0,0,0,0,0,1,7,0
1220,11,Bryan Edwards,WR,2021,CIN@LV,0.00,0,0,0,1,0,0,0,0,0,0
1221,11,DeSean Jackson,WR,2021,CIN@LV,0.00,0,0,0,1,4,0,0,0,0,0
1222,11,Zach Pascal,WR,2021,IND@BUF,0.00,0,0,0,1,9,0,0,0,0,0
1223,11,Andre Roberts,WR,2021,PIT@LAC,0.00,0,0,0,1,4,0,0,0,0,0
1224,11,Isaiah McKenzie,WR,2021,IND@BUF,-1.00,0,0,0,0,0,1,0,0,0,0
1225,12,Jaylen Waddle,WR,2021,CAR@MIA,28.00,0,0,0,0,0,0,0,9,137,1
1226,12,Kendrick Bourne,WR,2021,TEN@NE,23.00,0,0,0,0,0,0,0,5,61,2
1227,12,Tee Higgins,WR,2021,PIT@CIN,23.00,0,0,0,0,0,0,0,6,114,1
1228,12,Adam Thielen,WR,2021,MIN@SF,23.00,0,0,0,0,0,0,0,5,62,2
1229,12,Hunter Renfrow,WR,2021,LV@DAL,21.00,0,0,0,1,2,0,0,8,134,0
1230,12,Stefon Diggs,WR,2021,BUF@NO,20.00,0,0,0,0,0,0,0,7,74,1
1231,12,Deebo Samuel,WR,2021,MIN@SF,20.00,0,0,0,6,66,0,2,1,12,0
1232,12,Odell Beckham Jr.,WR,2021,LA@GB,19.00,0,0,0,0,0,0,0,5,81,1
1233,12,DeSean Jackson,WR,2021,LV@DAL,19.00,0,0,0,0,0,0,0,3,102,1
1234,12,Davante Adams,WR,2021,LA@GB,18.00,0,0,0,0,0,0,0,8,104,0
1235,12,Randall Cobb,WR,2021,LA@GB,18.00,0,0,0,0,0,1,0,4,95,1
1236,12,Russell Gage,WR,2021,ATL@JAX,18.00,0,0,0,0,0,0,0,6,62,1
1237,12,Van Jefferson,WR,2021,LA@GB,18.00,0,0,0,0,0,0,0,3,93,1
1238,12,Diontae Johnson,WR,2021,PIT@CIN,18.00,0,0,0,0,0,0,0,9,95,0
1239,12,Cooper Kupp,WR,2021,LA@GB,18.00,0,0,0,0,0,0,0,7,96,0
1240,12,Darnell Mooney,WR,2021,CHI@DET,17.00,0,0,0,1,2,0,0,5,123,0
1241,12,Cedrick Wilson,WR,2021,LV@DAL,17.00,0,0,0,0,0,0,0,7,104,0
1242,12,Jarvis Landry,WR,2021,CLE@BAL,16.00,0,0,0,0,0,1,0,6,111,0
1243,12,Josh Reynolds,WR,2021,CHI@DET,16.00,0,0,0,0,0,0,0,3,70,1
1244,12,Keenan Allen,WR,2021,LAC@DEN,15.00,0,0,0,0,0,0,0,7,85,0
1245,12,Michael Gallup,WR,2021,LV@DAL,15.00,0,0,0,0,0,0,0,5,106,0
1246,12,Jakobi Meyers,WR,2021,TEN@NE,14.00,0,0,0,0,0,0,0,5,98,0
1247,12,D.J. Moore,WR,2021,CAR@MIA,14.00,0,0,0,0,0,0,0,4,103,0
1248,12,Marquise Brown,WR,2021,CLE@BAL,13.00,0,0,0,0,0,0,0,8,51,0
1249,12,Brandin Cooks,WR,2021,NYJ@HOU,13.00,0,0,0,0,0,0,0,3,45,1
1250,12,Ashton Dulin,WR,2021,TB@IND,13.00,0,0,0,0,0,0,0,1,62,1
1251,12,Brandon Aiyuk,WR,2021,MIN@SF,12.00,0,0,0,1,4,0,0,3,91,0
1252,12,T.Y. Hilton,WR,2021,TB@IND,12.00,0,0,0,0,0,0,0,4,28,1
1253,12,Justin Jefferson,WR,2021,MIN@SF,12.00,24,0,0,0,0,0,0,4,83,0
1254,12,Tyler Lockett,WR,2021,SEA@WAS,12.00,0,0,0,0,0,0,0,3,96,0
1255,12,Noah Brown,WR,2021,LV@DAL,11.00,0,0,0,0,0,0,0,6,53,0
1256,12,Chase Claypool,WR,2021,PIT@CIN,11.00,0,0,0,0,0,0,0,3,82,0
1257,12,Tavon Austin,WR,2021,ATL@JAX,10.00,0,0,0,0,0,0,0,2,21,1
1258,12,Jauan Jennings,WR,2021,MIN@SF,10.00,0,0,0,0,0,0,0,2,24,1
1259,12,Zay Jones,WR,2021,LV@DAL,10.00,0,0,0,1,4,0,0,5,59,0
1260,12,Freddie Swain,WR,2021,SEA@WAS,10.00,0,0,0,0,0,0,0,1,32,1
1261,12,Nick Westbrook,WR,2021,TEN@NE,10.00,0,0,0,0,0,0,0,2,25,1
1262,12,Cole Beasley,WR,2021,BUF@NO,9.00,0,0,0,0,0,0,0,5,46,0
1263,12,Terry McLaurin,WR,2021,SEA@WAS,9.00,0,0,0,0,0,0,0,4,51,0
1264,12,Ty Montgomery,WR,2021,BUF@NO,9.00,0,0,0,6,14,0,0,5,31,0
1265,12,Michael Pittman,WR,2021,TB@IND,9.00,0,0,0,0,0,0,0,4,53,0
1266,12,Laquon Treadwell,WR,2021,ATL@JAX,9.00,0,0,0,0,0,0,0,4,53,0
1267,12,Marquez Valdes-Scantling,WR,2021,LA@GB,9.00,0,0,0,0,0,0,0,4,50,0
1268,12,Damiere Byrd,WR,2021,CHI@DET,8.00,0,0,0,0,0,0,0,4,42,0
1269,12,DeAndre Carter,WR,2021,SEA@WAS,8.00,0,0,0,1,4,0,0,4,42,0
1270,12,Kenny Golladay,WR,2021,PHI@NYG,8.00,0,0,0,0,0,0,0,3,50,0
1271,12,Marvin Jones,WR,2021,ATL@JAX,8.00,0,0,0,0,0,0,0,4,43,0
1272,12,Elijah Moore,WR,2021,NYJ@HOU,8.00,0,0,0,1,7,0,0,4,46,0
1273,12,Laviska Shenault,WR,2021,ATL@JAX,8.00,0,0,0,0,0,0,0,5,33,0
1274,12,Rashod Bateman,WR,2021,CLE@BAL,7.00,0,0,0,0,0,0,0,4,31,0
1275,12,Lil'Jordan Humphrey,WR,2021,BUF@NO,7.00,0,0,0,0,0,0,0,3,47,0
1276,12,Darius Slayton,WR,2021,PHI@NYG,7.00,0,0,0,1,-13,0,0,3,40,0
1277,12,Tre'Quan Smith,WR,2021,BUF@NO,7.00,0,0,0,0,0,0,0,4,31,0
1278,12,Mike Williams,WR,2021,LAC@DEN,7.00,0,0,0,0,0,0,0,4,39,0
1279,12,Braxton Berrios,WR,2021,NYJ@HOU,6.00,0,0,0,0,0,0,0,2,47,0
1280,12,Ja'Marr Chase,WR,2021,PIT@CIN,6.00,0,0,0,0,0,0,0,3,39,0
1281,12,Gabriel Davis,WR,2021,BUF@NO,6.00,0,0,0,0,0,0,0,2,47,0
1282,12,Amon-Ra St. Brown,WR,2021,CHI@DET,6.00,0,0,0,0,0,0,0,4,23,0
1283,12,Albert Wilson,WR,2021,CAR@MIA,6.00,0,0,0,0,0,0,0,5,17,0
1284,12,Nelson Agholor,WR,2021,TEN@NE,5.00,0,0,0,0,0,0,0,3,20,0
1285,12,Danny Amendola,WR,2021,NYJ@HOU,5.00,0,0,0,0,0,0,0,3,23,0
1286,12,Chris Godwin,WR,2021,TB@IND,5.00,0,0,0,1,3,1,0,4,24,0
1287,12,Jalen Reagor,WR,2021,PHI@NYG,5.00,0,0,0,0,0,0,0,2,31,0
1288,12,Emmanuel Sanders,WR,2021,BUF@NO,5.00,0,0,0,0,0,0,0,3,28,0
1289,12,Marquez Callaway,WR,2021,BUF@NO,4.00,0,0,0,0,0,0,0,2,24,0
1290,12,Keelan Cole,WR,2021,NYJ@HOU,4.00,0,0,0,0,0,0,0,2,24,0
1291,12,Nico Collins,WR,2021,NYJ@HOU,4.00,0,0,0,0,0,0,0,2,28,0
1292,12,Mike Evans,WR,2021,TB@IND,4.00,0,0,0,0,0,0,0,3,16,0
1293,12,Jakeem Grant,WR,2021,CHI@DET,4.00,0,0,0,1,0,0,0,2,25,0
1294,12,Jalen Guyton,WR,2021,LAC@DEN,4.00,0,0,0,0,0,0,0,2,23,0
1295,12,Cody Hollister,WR,2021,TEN@NE,4.00,0,0,0,0,0,0,0,2,22,0
1296,12,Jerry Jeudy,WR,2021,LAC@DEN,4.00,0,0,0,0,0,0,0,2,25,0
1297,12,Josh Palmer,WR,2021,LAC@DEN,4.00,0,0,0,0,0,0,0,2,25,0
1298,12,Tim Patrick,WR,2021,LAC@DEN,4.00,0,0,0,0,0,0,0,2,26,0
1299,12,Kalif Raymond,WR,2021,CHI@DET,4.00,0,0,0,0,0,0,0,3,16,0
1300,12,John Ross,WR,2021,PHI@NYG,4.00,0,0,0,0,0,0,0,2,28,0
1301,12,Tajae Sharpe,WR,2021,ATL@JAX,4.00,0,0,0,0,0,0,0,2,22,0
1302,12,DeVonta Smith,WR,2021,PHI@NYG,4.00,0,0,0,0,0,0,0,2,22,0
1303,12,Quez Watkins,WR,2021,PHI@NYG,4.00,0,0,0,1,3,0,0,2,23,0
1304,12,Tyler Boyd,WR,2021,PIT@CIN,3.00,0,0,0,0,0,0,0,2,13,0
1305,12,Ja'Marcus Bradley,WR,2021,CLE@BAL,3.00,0,0,0,0,0,0,0,2,18,0
1306,12,D'Wayne Eskridge,WR,2021,SEA@WAS,3.00,0,0,0,0,0,0,0,2,10,0
1307,12,Adam Humphries,WR,2021,SEA@WAS,3.00,0,0,0,0,0,0,0,2,14,0
1308,12,Allen Lazard,WR,2021,LA@GB,3.00,0,0,0,0,0,0,0,2,13,0
1309,12,Donovan Peoples-Jones,WR,2021,CLE@BAL,3.00,0,0,0,0,0,0,0,2,10,0
1310,12,Courtland Sutton,WR,2021,LAC@DEN,3.00,0,0,0,0,0,0,0,2,17,0
1311,12,Brandon Zylstra,WR,2021,CAR@MIA,3.00,0,0,0,0,0,0,0,1,24,0
1312,12,J.J. Arcega-Whiteside,WR,2021,PHI@NYG,2.00,0,0,0,0,0,0,0,1,13,0
1313,12,Robbie Chosen,WR,2021,CAR@MIA,2.00,0,0,0,0,0,0,0,1,15,0
1314,12,Devin Duvernay,WR,2021,CLE@BAL,2.00,0,0,0,1,13,0,0,1,2,0
1315,12,Bryan Edwards,WR,2021,LV@DAL,2.00,0,0,0,0,0,0,0,1,12,0
1316,12,Alex Erickson,WR,2021,CAR@MIA,2.00,0,0,0,0,0,0,0,1,13,0
1317,12,Dez Fitzpatrick,WR,2021,TEN@NE,2.00,0,0,0,0,0,0,0,1,14,0
1318,12,Isaiah Ford,WR,2021,CAR@MIA,2.00,0,0,0,0,0,0,0,1,11,0
1319,12,D.K. Metcalf,WR,2021,SEA@WAS,2.00,0,0,0,0,0,0,0,1,13,0
1320,12,Zach Pascal,WR,2021,TB@IND,2.00,0,0,0,0,0,1,0,2,12,0
1321,12,Pharoh Cooper,WR,2021,PHI@NYG,1.00,0,0,0,1,3,0,0,1,6,0
1322,12,Jamison Crowder,WR,2021,NYJ@HOU,1.00,0,0,0,0,0,0,0,1,5,0
1323,12,Deonte Harty,WR,2021,BUF@NO,1.00,0,0,0,0,0,0,0,1,9,0
1324,12,Tyler Johnson,WR,2021,TB@IND,1.00,0,0,0,0,0,0,0,1,9,0
1325,12,Anthony Miller,WR,2021,PIT@CIN,1.00,0,0,0,0,0,0,0,1,2,0
1326,12,Chris Moore,WR,2021,NYJ@HOU,1.00,0,0,0,0,0,0,0,1,-4,0
1327,12,K.J. Osborn,WR,2021,MIN@SF,1.00,0,0,0,0,0,0,0,1,5,0
1328,12,Chester Rogers,WR,2021,TEN@NE,1.00,0,0,0,0,0,0,0,1,2,0
1329,12,Curtis Samuel,WR,2021,SEA@WAS,1.00,0,0,0,1,4,0,0,1,9,0
1330,12,Trent Sherfield,WR,2021,MIN@SF,1.00,0,0,0,0,0,0,0,1,5,0
1331,12,Equanimeous St. Brown,WR,2021,LA@GB,1.00,0,0,0,0,0,0,0,1,7,0
1332,12,James Washington,WR,2021,PIT@CIN,1.00,0,0,0,0,0,0,0,1,3,0
1333,12,Sammy Watkins,WR,2021,CLE@BAL,1.00,0,0,0,0,0,0,0,1,8,0
1334,12,Preston Williams,WR,2021,CAR@MIA,1.00,0,0,0,0,0,0,0,1,4,0
1335,12,Olamide Zaccheaus,WR,2021,ATL@JAX,1.00,0,0,0,0,0,0,0,1,5,0
1336,12,J.J. Koski,WR,2021,LA@GB,-1.00,0,0,0,0,0,1,0,0,0,0
1337,13,Justin Jefferson,WR,2021,MIN@DET,35.00,0,0,0,1,4,0,0,11,182,1
1338,13,Diontae Johnson,WR,2021,BAL@PIT,30.00,0,0,0,0,0,0,0,8,105,2
1339,13,Chris Godwin,WR,2021,TB@ATL,29.00,0,0,0,1,9,0,0,15,143,0
1340,13,Tee Higgins,WR,2021,LAC@CIN,28.00,0,0,0,0,0,0,0,9,138,1
1341,13,Cooper Kupp,WR,2021,JAX@LA,26.00,0,0,0,0,0,0,0,8,129,1
1342,13,Amon-Ra St. Brown,WR,2021,MIN@DET,24.00,0,0,0,1,2,0,0,10,86,1
1343,13,Russell Gage,WR,2021,TB@ATL,23.00,0,0,0,0,0,1,0,11,130,0
1344,13,Keenan Allen,WR,2021,LAC@CIN,22.00,0,0,0,0,0,0,0,5,34,2
1345,13,Jalen Guyton,WR,2021,LAC@CIN,19.00,0,0,0,1,-1,0,0,4,90,1
1346,13,Deonte Harty,WR,2021,DAL@NO,19.00,0,0,0,1,3,0,0,4,96,1
1347,13,Tyler Lockett,WR,2021,SF@SEA,19.00,0,0,0,0,0,0,0,7,68,1
1348,13,Elijah Moore,WR,2021,PHI@NYJ,19.00,0,0,0,1,9,0,0,6,77,1
1349,13,Hunter Renfrow,WR,2021,WAS@LV,19.00,0,0,0,0,0,0,0,9,102,0
1350,13,CeeDee Lamb,WR,2021,DAL@NO,18.00,0,0,0,1,33,0,0,7,89,0
1351,13,Jaylen Waddle,WR,2021,NYG@MIA,18.00,0,0,0,0,0,0,0,9,90,0
1352,13,Jakeem Grant,WR,2021,ARI@CHI,17.00,0,0,0,0,0,0,0,5,62,1
1353,13,Mike Evans,WR,2021,TB@ATL,16.00,0,0,0,0,0,0,0,7,99,0
1354,13,Van Jefferson,WR,2021,JAX@LA,16.00,0,0,0,0,0,0,0,6,41,1
1355,13,Michael Pittman,WR,2021,IND@HOU,16.00,0,0,0,2,33,0,0,6,77,0
